date,AAPL,GS,JNJ,MSFT,NKE,cash
2015-12-01,0.13817304372787476,0.13817304372787476,0.2013767808675766,0.13817304372787476,0.2184375375509262,0.16566655039787292
2015-12-02,0.1389453411102295,0.1389453411102295,0.1997825801372528,0.1389453411102295,0.21028760075569153,0.17309388518333435
2015-12-03,0.14005029201507568,0.14005029201507568,0.2120683342218399,0.14005029201507568,0.19317086040973663,0.1746099442243576
2015-12-04,0.14274880290031433,0.14274880290031433,0.18628880381584167,0.14274880290031433,0.21978697180747986,0.16567778587341309
2015-12-07,0.13998545706272125,0.13998545706272125,0.1971525102853775,0.13998545706272125,0.1951533555984497,0.18773780763149261
2015-12-08,0.13987910747528076,0.13987910747528076,0.2045539915561676,0.13987910747528076,0.20658554136753082,0.1692231297492981
2015-12-09,0.14245419204235077,0.14245419204235077,0.18730784952640533,0.14245419204235077,0.2278285175561905,0.15750105679035187
2015-12-10,0.14251825213432312,0.14251825213432312,0.17691168189048767,0.14251825213432312,0.2470797747373581,0.14845380187034607
2015-12-11,0.14250876009464264,0.14250876009464264,0.17660368978977203,0.14250876009464264,0.24706868827342987,0.1488012969493866
2015-12-14,0.14413441717624664,0.16242673993110657,0.16616149246692657,0.14413441717624664,0.23900851607322693,0.14413441717624664
2015-12-15,0.14296776056289673,0.1701601892709732,0.1582445204257965,0.1508418470621109,0.23481793701648712,0.14296776056289673
2015-12-16,0.14974139630794525,0.14974139630794525,0.186861053109169,0.14974139630794525,0.21288153529167175,0.1510331928730011
2015-12-17,0.14668096601963043,0.14668096601963043,0.1981557309627533,0.14668096601963043,0.20158721506595612,0.16021409630775452
2015-12-18,0.14810742437839508,0.14810742437839508,0.18991965055465698,0.14810742437839508,0.2054317742586136,0.160326287150383
2015-12-21,0.14713500440120697,0.15778152644634247,0.16287678480148315,0.14713500440120697,0.23793666064739227,0.14713500440120697
2015-12-22,0.1487744003534317,0.15843816101551056,0.16333059966564178,0.1487744003534317,0.23190799355506897,0.1487744003534317
2015-12-23,0.1477624475955963,0.1597408950328827,0.17004463076591492,0.1477624475955963,0.22692714631557465,0.1477624475955963
2015-12-24,0.14443162083625793,0.14707109332084656,0.19197627902030945,0.14443162083625793,0.22191981971263885,0.15016961097717285
2015-12-28,0.14507149159908295,0.14507149159908295,0.19175484776496887,0.14507149159908295,0.21950238943099976,0.1535283476114273
2015-12-29,0.14536422491073608,0.14664500951766968,0.18862512707710266,0.14536422491073608,0.228195920586586,0.14580541849136353
2015-12-30,0.14329572021961212,0.14329572021961212,0.20276778936386108,0.14329572021961212,0.20819975435733795,0.1591452807188034
2015-12-31,0.14360471069812775,0.14360471069812775,0.20190919935703278,0.14360471069812775,0.20793716609477997,0.1593395620584488
2016-01-04,0.14102879166603088,0.158614382147789,0.16612961888313293,0.14102879166603088,0.2521696090698242,0.14102879166603088
2016-01-05,0.136569082736969,0.17281439900398254,0.13937772810459137,0.136569082736969,0.2781006693840027,0.136569082736969
2016-01-06,0.13415884971618652,0.17063601315021515,0.13870632648468018,0.13415884971618652,0.2881810665130615,0.13415884971618652
2016-01-07,0.1341070532798767,0.1785205900669098,0.1341070532798767,0.15510766208171844,0.26405054330825806,0.1341070532798767
2016-01-08,0.13410703837871552,0.17852069437503815,0.13410703837871552,0.15510807931423187,0.26405012607574463,0.13410703837871552
2016-01-11,0.13410703837871552,0.17852067947387695,0.13410703837871552,0.15510807931423187,0.26405012607574463,0.13410703837871552
2016-01-12,0.13410703837871552,0.17852069437503815,0.13410703837871552,0.15510807931423187,0.26405012607574463,0.13410703837871552
2016-01-13,0.1354546695947647,0.17650483548641205,0.1354546695947647,0.14071489870548248,0.2764163017272949,0.1354546695947647
2016-01-14,0.13413436710834503,0.17839233577251434,0.13413436710834503,0.15435227751731873,0.26485222578048706,0.13413436710834503
2016-01-15,0.13597659766674042,0.17496247589588165,0.13597659766674042,0.13597659766674042,0.2811311185359955,0.13597659766674042
2016-01-19,0.13410703837871552,0.17852066457271576,0.13410703837871552,0.15510804951190948,0.26405012607574463,0.13410703837871552
2016-01-20,0.13650698959827423,0.18168191611766815,0.13650698959827423,0.14305952191352844,0.2657376229763031,0.13650698959827423
2016-01-21,0.1363479346036911,0.1776600331068039,0.1363479346036911,0.1367456614971161,0.2765505611896515,0.1363479346036911
2016-01-22,0.13634580373764038,0.1780429631471634,0.13634580373764038,0.13634580373764038,0.2765738368034363,0.13634580373764038
2016-01-25,0.13394053280353546,0.16722682118415833,0.14163537323474884,0.13394053280353546,0.28931617736816406,0.13394053280353546
2016-01-26,0.12992337346076965,0.15995915234088898,0.1467074602842331,0.12992337346076965,0.30356326699256897,0.12992337346076965
2016-01-27,0.13699504733085632,0.14536815881729126,0.17507798969745636,0.13699504733085632,0.2685686945915222,0.13699504733085632
2016-01-28,0.13734930753707886,0.1510934829711914,0.16924966871738434,0.13734930753707886,0.26760897040367126,0.13734930753707886
2016-01-29,0.1373175084590912,0.14738832414150238,0.17371061444282532,0.1373175084590912,0.26694855093955994,0.1373175084590912
2016-02-01,0.14379096031188965,0.1536484956741333,0.1857064813375473,0.14379096031188965,0.22927218675613403,0.14379096031188965
2016-02-02,0.14356470108032227,0.15438294410705566,0.1901881843805313,0.14356470108032227,0.22473475337028503,0.14356470108032227
2016-02-03,0.14235609769821167,0.15333428978919983,0.180692657828331,0.14235609769821167,0.23890472948551178,0.14235609769821167
2016-02-04,0.13946343958377838,0.15293917059898376,0.18337425589561462,0.13946343958377838,0.24529621005058289,0.13946343958377838
2016-02-05,0.13992026448249817,0.14700345695018768,0.18224819004535675,0.13992026448249817,0.25098752975463867,0.13992026448249817
2016-02-08,0.13522252440452576,0.15799248218536377,0.15650689601898193,0.13522252440452576,0.2798330783843994,0.13522252440452576
2016-02-09,0.1385422796010971,0.1638103872537613,0.15267817676067352,0.1385422796010971,0.2678845226764679,0.1385422796010971
2016-02-10,0.13745155930519104,0.16573116183280945,0.15333664417266846,0.13745155930519104,0.2685774862766266,0.13745155930519104
2016-02-11,0.13810572028160095,0.16014932096004486,0.16122111678123474,0.13810572028160095,0.26431235671043396,0.13810572028160095
2016-02-12,0.13980194926261902,0.17618949711322784,0.1516180783510208,0.13980194926261902,0.25278663635253906,0.13980194926261902
2016-02-16,0.13829198479652405,0.15499453246593475,0.16913668811321259,0.13829198479652405,0.26099279522895813,0.13829198479652405
2016-02-17,0.1385536789894104,0.147453173995018,0.1810954064130783,0.1385536789894104,0.2557903230190277,0.1385536789894104
2016-02-18,0.13784562051296234,0.14781595766544342,0.17835243046283722,0.13784562051296234,0.24884523451328278,0.1492951214313507
2016-02-19,0.14086243510246277,0.14086243510246277,0.18050724267959595,0.14086243510246277,0.24550482630729675,0.1514005959033966
2016-02-22,0.14029273390769958,0.14355748891830444,0.18957889080047607,0.14029273390769958,0.23883265256881714,0.14744549989700317
2016-02-23,0.141867533326149,0.1447492092847824,0.19497182965278625,0.141867533326149,0.22236262261867523,0.1541813313961029
2016-02-24,0.14236706495285034,0.15143121778964996,0.18307583034038544,0.14236706495285034,0.23839178681373596,0.14236706495285034
2016-02-25,0.13981010019779205,0.15300627052783966,0.18307967483997345,0.13981010019779205,0.24448376893997192,0.13981010019779205
2016-02-26,0.13950231671333313,0.13950231671333313,0.1965756118297577,0.13950231671333313,0.22580797970294952,0.1591094434261322
2016-02-29,0.1405562162399292,0.1405562162399292,0.19741381704807281,0.1405562162399292,0.21769098937511444,0.16322652995586395
2016-03-01,0.1405373364686966,0.1405373364686966,0.19737574458122253,0.1405373364686966,0.21778829395771027,0.16322390735149384
2016-03-02,0.14215339720249176,0.14215339720249176,0.1918991059064865,0.14215339720249176,0.203172504901886,0.17846813797950745
2016-03-03,0.14121116697788239,0.14121116697788239,0.20254038274288177,0.14121116697788239,0.18770146369934082,0.18612465262413025
2016-03-04,0.13793247938156128,0.13793247938156128,0.18508712947368622,0.13793247938156128,0.2412012219429016,0.15991424024105072
2016-03-07,0.13635757565498352,0.13635757565498352,0.18029360473155975,0.13635757565498352,0.24833902716636658,0.16229462623596191
2016-03-08,0.13636186718940735,0.13636186718940735,0.18299776315689087,0.13636186718940735,0.24971985816955566,0.1581968367099762
2016-03-09,0.1372087448835373,0.1372087448835373,0.1880650669336319,0.1372087448835373,0.23691003024578094,0.16339869797229767
2016-03-10,0.14190512895584106,0.14190512895584106,0.18330153822898865,0.14190512895584106,0.2167404741048813,0.17424263060092926
2016-03-11,0.13953402638435364,0.13953402638435364,0.18972569704055786,0.13953402638435364,0.2168857604265213,0.17478647828102112
2016-03-14,0.1371307373046875,0.1371307373046875,0.193977952003479,0.1371307373046875,0.21618105471134186,0.1784488409757614
2016-03-15,0.13644278049468994,0.13644278049468994,0.19363242387771606,0.13644278049468994,0.2099694013595581,0.1870698630809784
2016-03-16,0.13760240375995636,0.13760240375995636,0.19415982067584991,0.13760240375995636,0.2035549134016037,0.1894780993461609
2016-03-17,0.1390436887741089,0.1390436887741089,0.20135365426540375,0.1390436887741089,0.1726914793252945,0.20882375538349152
2016-03-18,0.13459806144237518,0.13459806144237518,0.21244756877422333,0.13459806144237518,0.19450782239437103,0.1892503798007965
2016-03-21,0.13118204474449158,0.13118204474449158,0.1951962560415268,0.13118204474449158,0.2300717830657959,0.18118587136268616
2016-03-22,0.1352885216474533,0.1352885216474533,0.19491951167583466,0.1352885216474533,0.2018367350101471,0.19737817347049713
2016-03-23,0.13814476132392883,0.13611438870429993,0.20173919200897217,0.13611438870429993,0.1845046877861023,0.20338259637355804
2016-03-24,0.13678815960884094,0.13678815960884094,0.19870102405548096,0.13678815960884094,0.20595484972000122,0.18497972190380096
2016-03-28,0.13901086151599884,0.13901086151599884,0.20092155039310455,0.13901086151599884,0.19319763779640198,0.18884819746017456
2016-03-29,0.1367534101009369,0.1367534101009369,0.19376032054424286,0.1367534101009369,0.21464397013187408,0.1813354790210724
2016-03-30,0.13804763555526733,0.13804763555526733,0.19702962040901184,0.13804763555526733,0.2008143663406372,0.1880130022764206
2016-03-31,0.13491281867027283,0.13491281867027283,0.1979820877313614,0.13491281867027283,0.21318864822387695,0.18409079313278198
2016-04-01,0.13290266692638397,0.13290266692638397,0.18929344415664673,0.13290266692638397,0.23289716243743896,0.17910143733024597
2016-04-04,0.13213233649730682,0.13213233649730682,0.1878713220357895,0.13213233649730682,0.23725749552249908,0.17847415804862976
2016-04-05,0.13257227838039398,0.13257227838039398,0.18851283192634583,0.13257227838039398,0.24216923117637634,0.1716011017560959
2016-04-06,0.13785752654075623,0.13785752654075623,0.18395689129829407,0.13785752654075623,0.2248253971338272,0.17764514684677124
2016-04-07,0.13786517083644867,0.13786517083644867,0.18403631448745728,0.13786517083644867,0.2247110903263092,0.1776570975780487
2016-04-08,0.1409231275320053,0.1409231275320053,0.18623842298984528,0.1409231275320053,0.2256852388381958,0.16530698537826538
2016-04-11,0.14102497696876526,0.14102497696876526,0.18620885908603668,0.14102497696876526,0.2300368696451187,0.16067937016487122
2016-04-12,0.1364223062992096,0.14654342830181122,0.18142026662826538,0.1364223062992096,0.25523483753204346,0.14395678043365479
2016-04-13,0.13671886920928955,0.14923997223377228,0.1822662651538849,0.13671886920928955,0.2443954199552536,0.15066060423851013
2016-04-14,0.1335960030555725,0.1335960030555725,0.1879725605249405,0.1335960030555725,0.24098676443099976,0.17025259137153625
2016-04-15,0.13165390491485596,0.13165390491485596,0.18651992082595825,0.13165390491485596,0.2411738932132721,0.17734447121620178
2016-04-18,0.13696958124637604,0.13696958124637604,0.19025777280330658,0.13696958124637604,0.22984418272972107,0.16898925602436066
2016-04-19,0.14268280565738678,0.14268280565738678,0.203097403049469,0.14268280565738678,0.18733295798301697,0.1815212368965149
2016-04-20,0.1468392163515091,0.1468392163515091,0.19549448788166046,0.1468392163515091,0.17644228041172028,0.1875455528497696
2016-04-21,0.14624056220054626,0.14624056220054626,0.18377524614334106,0.14624056220054626,0.19482290744781494,0.1826801300048828
2016-04-22,0.1456453800201416,0.1456453800201416,0.1842656433582306,0.1456453800201416,0.1854933500289917,0.1933048665523529
2016-04-25,0.1423972100019455,0.1650277078151703,0.16521134972572327,0.1423972100019455,0.2424350380897522,0.14253145456314087
2016-04-26,0.13710546493530273,0.17086288332939148,0.1639857292175293,0.13710546493530273,0.253834992647171,0.13710546493530273
2016-04-27,0.13829723000526428,0.16714532673358917,0.17275987565517426,0.13829723000526428,0.24077367782592773,0.14272671937942505
2016-04-28,0.15681329369544983,0.16666363179683685,0.15747469663619995,0.15295805037021637,0.21313226222991943,0.15295805037021637
2016-04-29,0.14717088639736176,0.17773711681365967,0.14717088639736176,0.14949962496757507,0.2312505841255188,0.14717088639736176
2016-05-02,0.14690692722797394,0.17768976092338562,0.14817921817302704,0.14690692722797394,0.23341017961502075,0.14690692722797394
2016-05-03,0.15107300877571106,0.17013798654079437,0.15480872988700867,0.15107300877571106,0.2218342423439026,0.15107300877571106
2016-05-04,0.1435244381427765,0.16919063031673431,0.15064524114131927,0.1435244381427765,0.24959082901477814,0.1435244381427765
2016-05-05,0.13817259669303894,0.1713598370552063,0.15378937125205994,0.13817259669303894,0.26033294200897217,0.13817259669303894
2016-05-06,0.1407720446586609,0.17047247290611267,0.1499340981245041,0.1407720446586609,0.25727733969688416,0.1407720446586609
2016-05-09,0.1394987851381302,0.16827185451984406,0.15163733065128326,0.1394987851381302,0.2615944445133209,0.1394987851381302
2016-05-10,0.13773179054260254,0.15171867609024048,0.16915403306484222,0.13773179054260254,0.2659319043159485,0.13773179054260254
2016-05-11,0.13977061212062836,0.15402723848819733,0.16786009073257446,0.13977061212062836,0.25880077481269836,0.13977061212062836
2016-05-12,0.13781356811523438,0.1528741866350174,0.15673230588436127,0.13781356811523438,0.2769528329372406,0.13781356811523438
2016-05-13,0.1406858116388321,0.15123233199119568,0.16142548620700836,0.1406858116388321,0.2652847468852997,0.1406858116388321
2016-05-16,0.139054536819458,0.15822643041610718,0.15386274456977844,0.139054536819458,0.27074718475341797,0.139054536819458
2016-05-17,0.1414480209350586,0.15984521806240082,0.15760357677936554,0.1414480209350586,0.2582071125507355,0.1414480209350586
2016-05-18,0.1371203511953354,0.15508060157299042,0.1635911762714386,0.1371203511953354,0.26996713876724243,0.1371203511953354
